,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,is_success
55566,0.8959999999999999,['Eleanor Arroway'],0.226,232943,0.16,0,5DJhKbXvR8wcX2cZKmoMg0,0.87,8,0.109,-25.804000000000002,1,Blame Leads to Shame,62,2019-12-10,0.0368,69.031,0.0652,2019,0
55567,0.65,['Lewis Capaldi'],0.409,210213,0.446,0,1NxHgM5nOnmqi3KUVLbaIw,0.0,2,0.0862,-4.836,1,Leaving My Love Behind,68,2019-11-22,0.0317,75.638,0.135,2019,0
55568,0.267,['King Princess'],0.7140000000000001,202280,0.6579999999999999,0,4aGvs7y4hQIbGss7zmEXKf,0.0,0,0.17600000000000002,-5.497000000000001,1,Ain't Together,65,2019-10-25,0.0315,81.553,0.7659999999999999,2019,0
55569,0.226,['BTS'],0.608,227275,0.47,0,0eeeyCAGnGZInPtpkdYiPa,0.0,8,0.0963,-6.73,1,Jamais Vu,69,2019-04-12,0.0428,81.0,0.24100000000000002,2019,1
55570,0.677,"['Teyana Taylor', 'Kehlani']",0.579,253947,0.632,1,2E6S3NgbSG9NYwbdi6rWYB,0.0,3,0.0892,-7.732,0,Morning,63,2019-11-01,0.0918,120.262,0.76,2019,0
55571,0.0307,['Faouzia'],0.6990000000000001,198896,0.613,0,6i5jBmnB22alUpJ7hpznuj,0.0,1,0.175,-5.827000000000001,1,Born Without a Heart,66,2019-03-28,0.0328,122.934,0.54,2019,0
55572,0.545,"['99 Neighbors', 'Brasstracks', 'PhiloSofie']",0.8170000000000001,231602,0.48700000000000004,1,0WQZG47PGOUzuQuMpB8gC0,0.0,0,0.336,-6.585,1,Fuck No (feat. Brasstracks & PhiloSofie),61,2019-09-10,0.474,70.949,0.65,2019,0
55573,0.057999999999999996,"['Michael W. Smith', 'Vanessa Campagna']",0.499,242107,0.73,0,4tkmm0pdXEZvHscuHWnkqy,0.0,11,0.146,-6.374,1,Waymaker - Radio Version,61,2019-10-11,0.0355,142.016,0.449,2019,0
55574,0.166,"['Daddy Yankee', 'Katy Perry', 'Snow']",0.736,181280,0.868,0,4au7FRcgZzChASRYu279xH,1.48e-06,8,0.0419,-3.01,0,Con Calma - Remix,71,2019-04-19,0.0454,94.02600000000001,0.613,2019,1
55575,0.0176,['Hunter Phelps'],0.519,205501,0.7120000000000001,0,7d54CbPtYOmN4Eiu03fOlb,0.0,6,0.0722,-8.347000000000001,1,Throwin' Parties,60,2019-04-12,0.0303,142.97299999999996,0.374,2019,0
55576,0.28600000000000003,"['Jonas Blue', 'HRVY']",0.784,194721,0.845,0,4D7ERaKgv8NAeck8RzUtRz,1.59e-05,3,0.07400000000000001,-2.793,1,Younger,75,2019-09-06,0.0596,105.98100000000001,0.888,2019,0
55577,0.23199999999999998,"['Danielle Bradbery', 'Parker McCollum']",0.561,207747,0.6729999999999999,0,6ysfrXnADdeTtW20oSybln,0.0,7,0.0829,-4.186,1,Shallow,61,2019-03-22,0.0278,95.98899999999999,0.326,2019,0
55578,0.9359999999999999,['Pola Ris'],0.14800000000000002,229078,0.0113,0,5Jxym542I1NBxCm6N2i2uo,0.7,1,0.133,-33.791,0,Imgur,63,2019-03-18,0.040999999999999995,138.39600000000002,0.0376,2019,0
55579,0.956,['Delle Alpi'],0.261,158424,0.0257,0,6nx6oC4HgnZOxC4dgsPiIU,0.878,1,0.111,-25.711,1,Falling Stars,68,2019-09-12,0.0406,72.32300000000002,0.0795,2019,0
55580,0.679,['Josep Alba'],0.158,245514,0.153,0,4xYu3ms4RRPwYjoZV7qEPl,0.9009999999999999,4,0.10800000000000001,-19.448,1,Dulces Sueños,66,2019-08-11,0.0346,89.46700000000001,0.0655,2019,0
55581,0.163,"['Logic', 'Gucci Mane']",0.8270000000000001,265267,0.522,1,2FzgbCcszptrQpdJOr2Soi,1.19e-06,7,0.109,-4.8660000000000005,1,Icy (feat. Gucci Mane),63,2019-05-10,0.0845,151.99,0.47700000000000004,2019,1
55582,0.0532,"['Ghetto Kids', 'Guaynaa', 'Mad Fuentes']",0.847,171000,0.736,0,4YqCBC4FwzGXuhixt5cgmm,0.00014199999999999998,1,0.0302,-4.542,1,Tra Tra Tra Remix - Remix,75,2019-06-20,0.266,160.012,0.8759999999999999,2019,0
55583,0.958,['Spheres'],0.115,201000,0.0664,0,1WYZio6NAhl2ykJs2jBXuO,0.924,1,0.0817,-26.363000000000003,1,Frangibility,67,2019-08-22,0.0405,159.506,0.038,2019,0
55584,0.33899999999999997,"['Zedd', 'Katy Perry']",0.745,181900,0.693,0,2XWjPtKdi5sucFYtVav07d,0.0,2,0.12300000000000001,-5.479,0,365,72,2019-02-14,0.034,98.039,0.248,2019,0
55585,0.33399999999999996,['Todrick Hall'],0.934,236190,0.614,1,3dY8y3uZXX0UpDDal2dLhO,7.699999999999999e-06,1,0.0854,-8.687000000000001,1,"Nails, Hair, Hips, Heels",67,2019-05-23,0.13,126.01700000000001,0.7759999999999999,2019,0
62286,0.775,['Hebe Tien'],0.685,238187,0.39799999999999996,0,2chz9PENZPB0VYNH1TsfsN,0.0,1,0.126,-7.487999999999999,1,魔鬼中的天使,54,2011-09-02,0.0307,130.026,0.111,2011,0
62287,0.0181,"['Jennifer Lopez', 'Lil Wayne']",0.5920000000000001,200133,0.747,0,2gSuyFyy1khVIwTc7tJ0hN,0.0,8,0.0752,-4.439,0,I'm Into You,44,2011-01-01,0.135,83.929,0.7040000000000001,2011,0
62288,0.00245,['Simple Plan'],0.517,191040,0.961,0,77hwX9Akupyg4TdPIf0s6a,0.0,2,0.17300000000000001,-2.4819999999999998,1,You Suck at Love,42,2011-06-17,0.0494,155.976,0.741,2011,0
62289,0.29,"['Giorgio Moroder', 'Joe Esposito']",0.5329999999999999,255013,0.596,0,7BAgOJ9ju65qiLXH76QLaD,6.19e-05,4,0.415,-6.817,0,"Lady, Lady - Remastered",50,2011,0.0263,83.565,0.496,2011,0
62290,0.00197,"['Simple Plan', 'Julian Emery']",0.456,220747,0.879,0,4uxVdPtssxA5DipzyZB9LQ,0.0,9,0.095,-3.457,0,Astronaut,42,2011-06-17,0.0353,148.131,0.536,2011,0
62291,0.00943,['Five Finger Death Punch'],0.368,278813,0.8240000000000001,1,16cRbq0B9cpBivRgXHk4wd,0.0,1,0.11,-4.07,0,Remember Everything,43,2011-10-11,0.0401,161.974,0.12,2011,0
62292,0.0866,"['Don Omar', 'Lucenzo']",0.701,198387,0.8959999999999999,0,4sCSUQnWQ6HJsOMjfPicdn,0.0,0,0.0572,-6.459,1,Danza Kuduro,62,2011-01-01,0.0814,130.067,0.8959999999999999,2011,0
62293,0.0063100000000000005,['Lansdowne'],0.392,237960,0.958,0,3sUWMW1e8auwokb8ct9pRn,1.27e-06,5,0.113,-3.052,1,One Shot,46,2011-07-18,0.126,172.11700000000005,0.499,2011,0
62294,0.7290000000000001,['Ed Sheeran'],0.74,243163,0.248,0,4mT5mVFaU7trA3UdbGqfB9,0.0,4,0.141,-12.659,1,Gold Rush - Deluxe Edition,52,2011-09-09,0.109,83.786,0.889,2011,0
62295,0.653,['La Adictiva Banda San José de Mesillas'],0.7290000000000001,221373,0.579,0,6wJWuNuuCiqkOF3tJSjElT,2.4e-06,7,0.127,-3.574,0,Nada Iguales,42,2011-10-10,0.0354,125.024,0.6859999999999999,2011,0
62296,0.41100000000000003,"['JAY-Z', 'Kanye West']",0.74,140747,0.574,1,2aqe2NgAwmMlPgtf1MnGoy,0.0,4,0.262,-6.938,1,Gotta Have It,49,2011-08-08,0.245,149.762,0.33,2011,0
62297,0.0104,['Los Caligaris'],0.633,195581,0.7340000000000001,0,2dSz2px33HmyFwL5rDlh2e,0.0,6,0.0789,-5.1579999999999995,1,Razón,67,2011-09-04,0.0277,150.05700000000004,0.945,2011,0
62298,0.62,['Radiohead'],0.518,313671,0.9590000000000001,0,6tLALP9mi7VbNC7s16iBRK,0.884,0,0.0831,-7.596,0,Bloom,51,2011-02-18,0.157,149.722,0.341,2011,0
62299,0.00441,['Washed Out'],0.207,287667,0.878,0,1y9iSAufFmLrfXuYMTnV4T,0.42100000000000004,4,0.341,-7.2120000000000015,1,Eyes Be Closed,43,2011-07-12,0.0449,89.969,0.138,2011,0
62300,0.0287,['Owl City'],0.574,180627,0.981,0,2MX7KX78uxMwkeeDyk6CR1,0.000468,2,0.0697,-3.573,1,Deer In The Headlights,43,2011-01-01,0.0485,140.039,0.95,2011,0
62301,0.000204,['Attila'],0.349,214867,0.9640000000000001,1,76jYOn0L0GFAzo1VaJiAPC,0.00588,1,0.138,-4.044,0,Payback,47,2011-08-16,0.156,135.769,0.341,2011,0
62302,0.28600000000000003,['Lauren Alaina'],0.433,247813,0.72,0,7t8oQycrEftd8NuWdCcfQb,0.0,6,0.0936,-1.912,1,Like My Mother Does,43,2011-01-01,0.0312,139.765,0.27399999999999997,2011,1
62303,0.287,"['Tom Petty', 'Jeff Lynne', 'Steve Winwood', 'Dhani Harrison', 'Prince']",0.21,380587,0.85,0,7HNFphOjDJpUGiseV5YvPZ,0.00607,7,0.912,-3.694,1,While My Guitar Gently Weeps,43,2011-11-01,0.0587,121.383,0.382,2011,0
62304,0.764,['Fleet Foxes'],0.31,487293,0.34600000000000003,0,0Fz4WJTM3m9NOOkuMJghpp,0.00021400000000000002,0,0.0886,-10.187999999999999,0,The Shrine / An Argument,45,2011-05-03,0.0338,143.10399999999996,0.188,2011,0
62305,0.0053100000000000005,['Evanescence'],0.569,221360,0.929,0,0uOo8xRtQ6okTZMR89ppVk,0.0,11,0.142,-2.6239999999999997,0,What You Want,52,2011-01-01,0.0762,121.992,0.5329999999999999,2011,1
62306,0.20600000000000002,['Robert Earl Keen'],0.754,185920,0.7809999999999999,0,4uY5Ha1kmPqMoBiDWyHQr3,0.0168,11,0.248,-9.097000000000001,0,I Gotta Go,43,2011-01-01,0.0353,102.0,0.897,2011,0
62307,0.35200000000000004,['Super Potro'],0.667,200040,0.391,0,4rKfmTqHICMuF6BgnkuPUc,0.0,7,0.348,-12.405999999999999,0,Mujer,47,2011-09-15,0.0372,159.937,0.838,2011,0
62308,0.7490000000000001,['Josh Garrels'],0.384,256893,0.266,0,7wD8VIzxKmPFb7VNll1lBV,0.00149,7,0.11199999999999999,-9.332,1,Ulysses,44,2011-07-15,0.0283,74.872,0.27399999999999997,2011,0
62309,0.9690000000000001,"['Marcos Brunet', 'Toma Tu Lugar']",0.311,288813,0.124,0,4bEUNyytrIT5dYbeVBsZ5z,0.0,7,0.126,-16.175,1,Beso Tus Pies,52,2011-07-12,0.0368,136.047,0.11699999999999999,2011,0
62310,0.9159999999999999,['Mandolin Orange'],0.516,211120,0.341,0,32rfM7bIDwz44zCcLwcdKC,0.018000000000000002,5,0.11900000000000001,-10.62,1,Next to Nothing,44,2011-11-08,0.0275,92.199,0.32899999999999996,2011,0
62311,0.205,"['Jeezy', 'T.I.']",0.621,247733,0.682,1,5sc17b3li6w1qgOKa8JXsx,0.0,8,0.723,-8.329,0,F.A.M.E.,45,2011-01-01,0.258,90.699,0.182,2011,0
62312,0.134,['Jennifer Lopez'],0.705,223493,0.805,0,5yHk0TCVFH65aIY5stUUb3,0.000152,4,0.3670000000000001,-4.8839999999999995,0,Papi,43,2011-01-01,0.0593,120.021,0.8859999999999999,2011,1
62313,7.759999999999999e-05,['Lady Gaga'],0.6,252547,0.649,0,5yhw9YeXOh3kYCn2NII9bW,0.14,1,0.218,-8.384,1,Heavy Metal Lover,44,2011-01-01,0.0593,115.95200000000001,0.688,2011,0
62314,0.9229999999999999,"['Stevie Nicks', 'Lindsey Buckingham']",0.37,228547,0.205,0,5fprEY6WEN1wvFXkgfb22C,4.05e-06,10,0.6990000000000001,-9.628,1,Landslide,43,2011-11-15,0.0315,152.859,0.462,2011,0
62315,0.805,['Ross Copperman'],0.502,319000,0.53,0,5ZhaKUsY68U0lgREFWfoxg,0.0007379999999999999,2,0.0728,-9.573,1,Holding On And Letting Go,54,2011-05-03,0.0266,78.046,0.102,2011,0
62316,0.0952,['Benny Sings'],0.8690000000000001,181467,0.254,0,7LxBW7mtctQLCIj8RnrQoI,3.63e-05,8,0.191,-9.526,1,All We Do For Love,43,2011-05-27,0.071,116.559,0.8220000000000001,2011,0
62317,0.0197,"['Lil Wayne', 'Tech N9ne']",0.665,121227,0.905,1,08VaVTsCjqSS5BlgGiYzej,0.0,10,0.209,-4.224,0,Interlude,43,2011-01-01,0.267,130.864,0.532,2011,0
62318,0.45,['Gerardo Ortiz'],0.586,169373,0.929,0,24S2rcxfPv2hWwILSBMF3x,0.0,10,0.233,-1.837,1,El Muletas (En Vivo),49,2011,0.129,124.852,0.96,2011,0
62319,0.0164,['Cut Copy'],0.665,350093,0.7909999999999999,0,3DFgf9HbPP8PQSTkanShfu,0.35600000000000004,1,0.602,-5.22,1,Take Me Over,48,2011-01-01,0.0387,119.99700000000001,0.659,2011,0
62320,0.0909,['Florence + The Machine'],0.588,242827,0.809,0,1LsZVVQxkbmL9izqfy1RRK,2.6e-06,0,0.34700000000000003,-3.681,1,Lover To Lover,43,2011-01-01,0.0309,119.009,0.512,2011,0
62321,0.00146,['Sleeping With Sirens'],0.475,220293,0.9790000000000001,0,6gWnbqyUi5SFhfLoC5No6d,0.0,5,0.511,-2.799,1,Let's Cheers To This,46,2011-05-10,0.0613,154.011,0.39399999999999996,2011,0
62322,0.9209999999999999,['Tyler Childers'],0.376,330467,0.185,0,2C5oxqjUFn1uEoBzfCU2FU,2.54e-05,3,0.128,-13.929,1,Bottles and Bibles,43,2011-10-11,0.0315,138.10299999999998,0.461,2011,0
62323,0.267,['AWOLNATION'],0.757,213486,0.602,0,6qOoAJrmUXqZaxRRprULvl,0.00524,1,0.0718,-7.482,1,Guilty Filthy Soul,46,2011,0.237,171.919,0.451,2011,0
62324,0.9390000000000001,['Imperial Mammoth'],0.685,143600,0.183,0,1FxrfPSbuTG1Y3FcQOLtck,0.0,0,0.0978,-13.823,1,Requiem On Water,42,2011-11-04,0.0342,110.0,0.21,2011,0
62325,0.847,['Alejandro Fernández'],0.361,197280,0.263,0,7eEvb7cYpg2CAVfpS0bPX3,0.00144,10,0.109,-12.804,1,Loco,59,2011-08-16,0.042,176.755,0.429,2011,0
62326,0.07400000000000001,"['SBTRKT', 'Drake']",0.826,255139,0.589,0,0WHxt7NjSS6FvajiQTURJQ,0.0,5,0.11,-5.489,0,Wildfire (OVO Remix),43,2011-10-04,0.392,139.751,0.297,2011,0
62327,0.3670000000000001,"['The Muppets', 'Joanna Newsom']",0.924,50787,0.7879999999999999,0,2fFnUnsRZ11zSqJoZalmxq,4.97e-06,7,0.0564,-5.191,1,The Muppet Show Theme,47,2011-11-21,0.0891,115.031,0.785,2011,0
62328,0.11599999999999999,"['Kierra Sheard', 'BRL']",0.27399999999999997,549107,0.39899999999999997,0,2LidjA0hYpXu0T7XlKChpg,0.0,1,0.0792,-8.652000000000001,1,Indescribable - Live,44,2011-01-01,0.0424,80.877,0.267,2011,0
62329,0.155,"['Nicole Scherzinger', '50 Cent']",0.7509999999999999,262253,0.799,0,2X5MRkOPx9PlkodmllL036,0.0,7,0.4270000000000001,-3.906,1,Right There,48,2011-01-01,0.27,95.01299999999999,0.59,2011,1
62330,0.00014099999999999998,['Lady Gaga'],0.662,254267,0.797,0,4KZAsdL0PeGvmPbSr0hyG4,0.0508,7,0.64,-6.735,1,Government Hooker,44,2011-01-01,0.0356,119.98,0.51,2011,0
62331,0.0581,['Real Estate'],0.484,301027,0.782,0,7MtLm4K8qfXH7vDYlE4N6D,0.153,9,0.284,-5.407,0,Green Aisles,43,2011-10-18,0.0273,104.104,0.565,2011,0
62332,0.0022199999999999998,['Lil Wayne'],0.721,312960,0.738,1,5l8pmJ2pj4QPXByW8iQNRJ,0.0,2,0.22399999999999998,-5.682,1,Blunt Blowin,48,2011-01-01,0.0649,135.987,0.375,2011,0
62333,3.4399999999999996e-05,['Amon Amarth'],0.434,273253,0.9940000000000001,0,2bBUHwOa8alimc1TiXg1oY,0.0293,11,0.254,-5.1080000000000005,0,War of the Gods,52,2011-03-29,0.0836,95.171,0.15,2011,0
62334,0.336,['9th Wonder'],0.551,210680,0.608,0,0xunt5HuJyD4uQAzjR1icK,1.32e-06,7,0.0681,-7.475,1,That's Love Ft. Mac Miller & Heather Victoria,45,2011-09-27,0.139,92.939,0.605,2011,0
62335,0.33,['Cody Johnson'],0.406,163515,0.48,0,2Xjsn4Gi3LAzKvKB9gthXG,0.0,4,0.113,-11.645999999999999,1,Texas Rain,43,2011-05-03,0.0685,182.282,0.742,2011,0
62336,0.48,"['Wiz Khalifa', 'Chevy Woods']",0.495,286187,0.851,1,11RDz9hLuNkPfULo2SXs6Y,0.0,0,0.14800000000000002,-5.322,1,Star of the Show (feat. Chevy Woods),46,2011-03-29,0.259,82.48299999999998,0.418,2011,0
62337,0.0379,['Justin Moore'],0.64,154147,0.853,0,5PnB53Z0CLOOjLORubz2ms,0.0,1,0.14800000000000002,-4.668,1,Redneck Side,43,2011-01-01,0.0477,122.01299999999999,0.85,2011,0
62338,0.0355,['Silk'],0.7020000000000001,346300,0.555,0,6zpPAVisAb7RQA6gqJKiyI,0.0,1,0.0741,-8.738999999999999,0,Meeting In My Bed Room,43,2011-01-01,0.0401,111.714,0.484,2011,0
62339,0.027999999999999997,"['Kirk Franklin', 'The Family']",0.29,274880,0.835,0,3EGgl0t1kSrz8KhYofvdXT,0.0,0,0.976,-7.1339999999999995,1,Melodies From Heaven,42,2011-12-27,0.263,172.584,0.473,2011,0
62340,0.9309999999999999,['Alexi Murdoch'],0.593,287800,0.5539999999999999,0,5REiwJZQboaDdAnDf8ljhs,0.888,4,0.0918,-12.187000000000001,1,Some Day Soon,46,2011-03-08,0.0286,92.861,0.41600000000000004,2011,0
62341,0.7909999999999999,['Redbird'],0.557,213733,0.374,0,5iZjpA78JDqtUW2mebflMs,2.57e-06,0,0.758,-11.568,1,Ooh La La,43,2011,0.0469,71.598,0.544,2011,0
62342,0.0111,"['Meek Mill', 'Rick Ross']",0.254,245107,0.865,1,6E8P8zCikL3bBtq9BJaLl8,0.0,0,0.77,-4.186,1,I'm a Boss,45,2011-08-11,0.223,158.144,0.503,2011,1
62343,0.0442,['Hollywood Undead'],0.601,207227,0.799,1,4RlW2kT9v60O7nnIA3RX6y,0.0,2,0.0671,-4.095,1,Apologize,47,2011,0.115,177.92,0.58,2011,0
62344,5.31e-05,['The Story So Far'],0.355,186787,0.9940000000000001,0,3r4AXS0FZZX2cG7SPUSTpy,0.00187,7,0.354,-2.947,1,Daughters,45,2011-06-21,0.131,167.972,0.19,2011,0
62345,0.0378,"['Adam Hicks', 'Bridgit Mendler', 'Naomi Scott']",0.526,158653,0.919,0,5twtkwNqXqaz7gp9zZ4Db4,1.11e-06,7,0.171,-2.7489999999999997,1,Livin' On a High Wire,48,2011-01-01,0.0496,84.95,0.609,2011,0
62346,0.3,['Chino & Nacho'],0.7440000000000001,237907,0.726,0,0G31zWm4L2c9fJ9zAzWsar,0.0,0,0.242,-6.053,1,El Poeta,50,2011-01-01,0.0491,120.04299999999999,0.723,2011,0
62347,0.97,['Steven Halpern'],0.245,319493,0.0301,0,1bdhhKZAxmdqAOt18QFXNc,0.9520000000000001,5,0.0866,-27.814,1,Deep Theta 4 Hz,48,2011-10-11,0.0435,65.78399999999999,0.0377,2011,0
62348,0.10800000000000001,['JJ Grey & Mofro'],0.55,480893,0.561,0,6nylEPiO5P3Vut7qiUtpqG,2.12e-06,10,0.9570000000000001,-7.84,1,Brighter Days,43,2011-09-13,0.0385,103.46600000000001,0.384,2011,0
62349,0.884,['Blind Pilot'],0.631,317693,0.309,0,44BGoGw0sUc0Txh8Y4ZyFg,0.00206,1,0.0439,-9.527000000000001,1,Three Rounds and a Sound - Daytrotter Version,46,2011-09-23,0.0302,118.49799999999999,0.4270000000000001,2011,0
62350,0.127,['Kirk Franklin'],0.693,308413,0.961,0,6YsV3vxvPt0KrTw9whgynd,1.83e-06,0,0.711,-5.845,1,Hosanna,42,2011-12-27,0.149,122.01100000000001,0.3,2011,0
62351,0.9940000000000001,['Native American Flute'],0.218,262000,0.034,0,09n5OYAlgClYFQFYtXjVwS,0.7440000000000001,4,0.0746,-25.72300000000001,0,Lullaby with Flute & Crickets - Soothing Crickets And Solo Flute,45,2011-12-05,0.0397,66.617,0.163,2011,0
62352,0.909,"['Ozzie Kotani', 'Daniel Ho']",0.684,230560,0.0716,0,7tGs3qEdxRPpu6EXahlICf,0.8959999999999999,7,0.0954,-16.599,1,Paka Ua,42,2011-11-15,0.0615,75.741,0.11800000000000001,2011,0
62353,0.0272,['Miles Kane'],0.511,179240,0.696,0,20uVZbYFKshjrdDHcVy9w9,0.00024900000000000004,6,0.0875,-5.157,0,Come Closer,58,2011-05-06,0.0421,164.614,0.7879999999999999,2011,0
62354,1.4099999999999999e-05,['Five Finger Death Punch'],0.46799999999999997,218133,0.996,1,6c6uAJ0wpgmTgCM4gQQNyT,0.0,11,0.26,-3.0269999999999997,0,Under and Over It,43,2011-10-11,0.179,75.97800000000002,0.094,2011,0
62355,0.00731,['EGOIST'],0.35,325320,0.935,0,76jRSSkd4pLwUflgwSeuB0,1.7899999999999998e-05,1,0.33899999999999997,-4.368,0,The Everlasting Guilty Crown,49,2011,0.0907,171.993,0.33299999999999996,2011,0
62356,0.293,['El Trono de Mexico'],0.461,187733,0.52,0,4QOeEntVfFqVrX7m8AEHba,5.07e-05,0,0.391,-5.278,1,La Ciudad Del Olvido,46,2011-01-01,0.051,210.013,0.652,2011,0
62357,0.000323,['Chad Valley'],0.424,262213,0.6709999999999999,0,5XTIP8DJIAlmzA9r0TgFiQ,0.217,9,0.14800000000000002,-7.146,1,Shell Suite,46,2011-06-20,0.0299,94.465,0.255,2011,0
62358,2.1899999999999997e-05,['together PANGEA'],0.159,150153,0.6409999999999999,0,71U7k9l1euqfmGMiAddU9O,0.0217,9,0.0969,-8.562999999999999,1,Too Drunk to Come,45,2011-09-21,0.0318,88.609,0.657,2011,0
62359,0.00278,['Greyson Chance'],0.624,200800,0.893,0,1LDWOI7BzwIZgwxElxuS03,0.0,7,0.0589,-4.317,1,Unfriend You,48,2011-01-01,0.0496,130.939,0.537,2011,0
62360,0.0707,"['Clarence Clemons', 'Jackson Browne']",0.595,290933,0.919,0,4aqCPPCnEQCuI4bC18wm1W,7.140000000000001e-05,11,0.212,-6.154,1,You're a Friend of Mine,44,2011,0.038,92.70299999999999,0.74,2011,0
62361,0.311,['Radical Face'],0.532,355667,0.247,0,1gOTLXloeEsw7cbARwnEvs,0.152,1,0.11,-13.072000000000001,1,Always Gold,43,2011-10-04,0.0603,162.928,0.267,2011,0
62362,0.0054,['The Black Keys'],0.556,207040,0.7020000000000001,0,5S7kFUo496CoItemffWQb9,0.0,4,0.218,-5.7920000000000025,0,Nova Baby,49,2011-12-06,0.0423,132.33,0.452,2011,0
62363,0.282,"['Kem', 'Chrisette Michele']",0.802,253560,0.423,0,1O15qptc6LYzTtIaRm5tc6,3.96e-05,5,0.0723,-8.214,0,If It's Love,42,2011-01-01,0.107,73.10300000000002,0.537,2011,0
62364,0.442,['Freddy.b'],0.76,233160,0.47600000000000003,1,2UXhfe9tPeLtBmTOznG5mr,0.0,0,0.0681,-9.927999999999999,1,She Only Bitches When She Breathes,44,2011-09-07,0.0383,101.29299999999999,0.532,2011,0
62365,0.555,['Queen'],0.522,251320,0.408,0,1PRsCgYtkgFaKgFMlry3Gr,0.0,0,0.095,-7.472,0,No One But You (Only The Good Die Young) - Remastered 2011,43,2011,0.0294,119.446,0.12300000000000001,2011,0
62366,0.0657,['Miranda Lambert'],0.701,197547,0.934,0,1hTSImeofoaFWptq9JSFpP,1.53e-06,8,0.0671,-2.7769999999999997,1,Baggage Claim - Radio Edit,43,2011-11-01,0.0403,81.0,0.9640000000000001,2011,1
62367,0.624,['The Head and the Heart'],0.531,258640,0.626,0,6pbSqBUigFruSgOEF8Ag4h,0.000126,5,0.114,-6.144,1,Ghosts,43,2011-01-11,0.0261,166.028,0.542,2011,0
62368,0.0058,['Nature Sounds'],0.0645,1943459,0.596,0,7sf5OBXs8RudV2XQLBOX5d,0.5529999999999999,8,0.348,-25.146,1,Relaxing Rain and Thunderstorm,46,2011-05-08,0.215,76.001,0.0293,2011,0
62369,0.29100000000000004,"['SBTRKT', 'Sampha']",0.736,264120,0.551,0,0SGccA9exVTuzQY7jwbASF,0.00773,4,0.111,-6.8389999999999995,0,Trials of the Past,51,2011-06-27,0.17,78.029,0.165,2011,0
62370,0.37799999999999995,['Queen'],0.268,179200,0.45899999999999996,0,2U9v51tNOoLRhwrU6j83uU,0.0,7,0.11900000000000001,-6.9479999999999995,0,We Are The Champions - Remastered 2011,43,2011-01-01,0.0346,64.223,0.172,2011,0
62371,0.982,['Yiruma'],0.287,192133,0.245,0,5H9nnDuwE0UCEyQgN42XCs,0.9229999999999999,0,0.0876,-17.241,1,Reminiscent,53,2011-12-09,0.0381,150.269,0.0626,2011,0
62372,0.46299999999999997,['Blouse'],0.705,208238,0.6809999999999999,0,5d8pKJxoDlYX2SoFR6RCsm,0.8390000000000001,9,0.12300000000000001,-8.277999999999999,1,Into Black,47,2011-10-31,0.0258,114.00299999999999,0.7070000000000001,2011,0
62373,0.648,['Daniel Santacruz'],0.7979999999999999,201480,0.604,0,6Ng9Utc9N8OUP7qEJjOaCO,8.950000000000001e-05,1,0.355,-6.8020000000000005,0,Se Busca un Corazon,54,2011,0.0351,129.915,0.9159999999999999,2011,0
62374,0.000215,['Hollywood Undead'],0.677,233787,0.8590000000000001,1,6vqTceygdj5ZhLZsiqS7sh,0.0,7,0.331,-3.923,1,Gangsta Sexy,47,2011,0.0701,100.01100000000001,0.6809999999999999,2011,0
62375,0.132,['Johnny Gill'],0.6829999999999999,304240,0.5710000000000001,0,4HxcX8WU76jDy3gBj8GYaj,0.0,1,0.107,-5.348,1,In The Mood,42,2011-10-11,0.035,116.095,0.28,2011,0
62376,0.155,['The Front Bottoms'],0.52,212253,0.769,0,3OrD0xAh6aAcfiQwg7Bnrg,0.0,4,0.185,-4.367,1,The Beers,42,2011-09-06,0.0552,139.38299999999998,0.623,2011,0
62377,0.0832,['Emily Browning'],0.409,318640,0.547,0,4woy5GB7qNu0CJL6Wwp7WQ,0.20800000000000002,8,0.14300000000000002,-10.474,1,Sweet Dreams (Are Made Of This),42,2011-03-22,0.028999999999999998,91.85,0.152,2011,0
62378,0.3670000000000001,['Popcaan'],0.521,205560,0.82,0,5tdl56mOgdZeY6RNF5jLwT,0.0,6,0.124,-6.028,1,Only Man She Want,52,2011-11-08,0.293,135.88299999999998,0.7609999999999999,2011,0
62379,0.301,['Cody Johnson'],0.508,233175,0.39,0,0GylfGktq0BpgZvo8eRnO9,0.0,7,0.191,-12.636,1,You Thought I'd Never Be,42,2011-05-03,0.0308,141.597,0.499,2011,0
62380,0.00414,['Amaranthe'],0.349,209933,0.755,0,17VqlqPmnpytc9jnQPlxQh,1.04e-06,3,0.184,-5.89,0,Amaranthine,45,2011-01-01,0.0677,178.016,0.198,2011,0
62381,5.39e-06,['Asking Alexandria'],0.285,216640,0.995,1,5wzV35hpLeZCz9aBSAWBcY,0.000231,0,0.28800000000000003,-1.695,0,"Someone, Somewhere",49,2011-04-05,0.0939,160.025,0.08800000000000001,2011,0
62382,0.151,"['David Guetta', 'Usher']",0.605,208413,0.643,0,0V6J3G6SyYGQzzLUSAlAKe,1.09e-05,2,0.179,-3.595,1,Without You (feat. Usher) - Radio Edit,53,2011-10-21,0.0292,127.9,0.489,2011,0
